N-18
cumby-harlan
12/3/2018	1:55:38 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	N-18		Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	662		Harlan	undefined
Main Group	N-18		Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	4330		Harlan	undefined
Main Group	N-18		Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	975		Harlan	undefined
Main Group	N-18		Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	2006		Harlan	undefined
Main Group	N-18		Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	2991		Cumby	undefined
Main Group	N-18		Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	672		Harlan	undefined
Main Group	N-18		Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	885		Harlan	undefined
Main Group	N-18		Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1620		Harlan	undefined
Main Group	N-18		Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	620		Cumby	undefined
Main Group	N-18		Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	764		Cumby	undefined
Main Group	N-18		Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	624		Cumby	undefined
Main Group	N-18		Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	564		Cumby	undefined
Main Group	N-18		Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	420		Cumby	undefined
Main Group	N-18		Training	Near, 3	Near (3, feature_dog.jpg)	Ok	 	Pressed	(based on tag)	E	546		Cumby	undefined
Main Group	N-18		Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	SC	743		Cumby	undefined
Main Group	N-18		Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	639		Harlan	undefined
Main Group	N-18		Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	851		Harlan	undefined
Main Group	N-18		Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	740		Harlan	undefined
Main Group	N-18		Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	708		Cumby	undefined
Main Group	N-18		Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	338		Cumby	undefined
Main Group	N-18		Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	652		Harlan	undefined
Main Group	N-18		End	Test, 14	Test (14, friend_Koran.jpg)	Cumby	a	Pressed	(any response)	C	6801			undefined
Main Group	N-18		End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	688			undefined
Main Group	N-18		End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(any response)	C	1808			undefined
Main Group	N-18		End	Test, 18	Test (18, hard-to-find_brush.jpg)	Cumby	a	Pressed	(any response)	C	1137			undefined
Main Group	N-18		End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	1176			undefined
Main Group	N-18		End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	1100			undefined
Main Group	N-18		End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Cumby	a	Pressed	(any response)	C	858			undefined
Main Group	N-18		End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	563			undefined
Main Group	N-18		End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	649			undefined
Main Group	N-18		End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	610			undefined
Main Group	N-18		End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	740			undefined
Main Group	N-18		End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	1047			undefined
Main Group	N-18		End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	818			undefined
Main Group	N-18		End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	587			undefined
Main Group	N-18		End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	515			undefined
Main Group	N-18		End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	882			undefined
Main Group	N-18		End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	796			undefined
Main Group	N-18		End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	1131			undefined
Main Group	N-18		End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	596			undefined
Main Group	N-18		End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(any response)	C	1516			undefined
Main Group	N-18		End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	2203			undefined
Main Group	N-18		End	Test, 20	Test (20, nEed_mUg.jpg)	Cumby	a	Pressed	(any response)	C	764			undefined
Main Group	N-18		End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	5190			undefined
Main Group	N-18		End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	602			undefined
Main Group	N-18		End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	1616			undefined
Main Group	N-18		End	Test, 33	Test (33, sense_scandalous.jpg)	Cumby	a	Pressed	(any response)	C	666			undefined
Main Group	N-18		End	Test, 10	Test (10, destruction_conscience.jpg)	Cumby	a	Pressed	(any response)	C	510			undefined
Main Group	N-18		End	Test, 32	Test (32, sausage_selection.jpg)	Harlan	'	Pressed	(any response)	C	785			undefined
Main Group	N-18		End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	575			undefined
Main Group	N-18		End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	713			undefined
Main Group	N-18		End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	658			undefined
Main Group	N-18		End	Test, 26	Test (26, publicity_commemorate.jpg)	Harlan	'	Pressed	(any response)	C	808			undefined
Main Group	N-18		End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	588			undefined
Main Group	N-18		End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	535			undefined
Main Group	N-18		End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	1238			undefined
Main Group	N-18		End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	856			undefined
Main Group	N-18		End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	710			undefined
Main Group	N-18		End	Test, 43	Test (43, technology_burst.jpg)	Harlan	'	Pressed	(any response)	C	1055			undefined
Main Group	N-18		End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	995			undefined
Main Group	N-18		End	Test, 1	Test (1, abject_urge.jpg)	Harlan	'	Pressed	Cumby; Harlan	C	987			undefined
Main Group	N-18		End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	834			undefined
Main Group	N-18		End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	1009			undefined
Main Group	N-18		End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	587			undefined
Main Group	N-18		End	Test, 5	Test (5, boundary_head.jpg)	Cumby	a	Pressed	(any response)	C	643			undefined
Main Group	N-18		End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Cumby	a	Pressed	(any response)	C	859			undefined
Main Group	N-18		End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	656			undefined
Main Group	N-18		End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	581			undefined
Main Group	N-18		End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	589			undefined
